2021-03-25 16:28:29.791 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.791 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.791 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:29.813 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.813 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.813 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:29.835 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.836 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.836 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:29.857 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.857 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.857 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:29.877 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.877 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.877 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:29.904 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.905 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.905 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:29.925 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.925 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.925 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:29.946 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.947 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.947 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:29.968 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.968 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.968 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:29.988 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:29.988 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:29.988 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.007 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.008 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.008 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.031 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.032 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.032 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.060 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.060 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.060 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.088 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.088 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.088 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.111 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.111 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.111 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.132 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.132 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.132 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.152 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.153 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.153 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.173 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.174 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.174 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.202 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.202 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.203 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.229 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.229 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339451904 bytes
2021-03-25 16:28:30.229 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - StringCastTransformer,CountVectorizer: Applying transform.
2021-03-25 16:28:30.302 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - StringCastTransformer,CountVectorizer: Finished applying transform. Shape (27458, 10)
2021-03-25 16:28:30.302 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339394560 bytes
2021-03-25 16:28:30.303 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - StringCastTransformer,CountVectorizer: Applying transform.
2021-03-25 16:28:30.376 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - StringCastTransformer,CountVectorizer: Finished applying transform. Shape (27458, 25)
2021-03-25 16:28:30.376 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339394560 bytes
2021-03-25 16:28:30.377 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Applying transform.
2021-03-25 16:28:30.404 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - CatImputer,StringCastTransformer,LabelEncoderTransformer: Finished applying transform. Shape (27458, 1)
2021-03-25 16:28:30.404 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:502 - Transform memory estimate: 0 bytes, Current available memory: 8339394560 bytes
2021-03-25 16:28:30.404 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:512 - StringCastTransformer,CountVectorizer: Applying transform.
2021-03-25 16:28:30.476 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:526 - StringCastTransformer,CountVectorizer: Finished applying transform. Shape (27458, 8)
2021-03-25 16:28:30.476 - INFO - 21485 - azureml.automl.runtime.featurization.data_transformer._apply_transforms:535 - Finished applying transforms
